4.987244897959183798e-01,1.074617346938775558e-01,3.188775510204081378e-04,1.275510204081632551e-03,1.785714285714285615e-02,2.359693877551020252e-02,8.705357142857142461e-02,1.364795918367346927e-01,3.156887755102040505e-02,9.566326530612244416e-02
2.841198979591836871e-01,3.794642857142856845e-02,4.783163265306122555e-03,9.566326530612245110e-03,2.327806122448979748e-02,2.021683673469387710e-01,2.267219387755101956e-01,6.473214285714286309e-02,2.710459183673469274e-02,1.195790816326530587e-01
2.975127551020408379e-01,1.913265306122448883e-01,4.783163265306122555e-03,1.913265306122448935e-03,1.020408163265306041e-02,1.479591836734693855e-01,2.254464285714285754e-01,6.983418367346938549e-02,2.295918367346938896e-02,2.806122448979591830e-02
7.142857142857142461e-02,5.963010204081632681e-02,6.377551020408162756e-04,2.232142857142857019e-03,1.881377551020408170e-02,1.938775510204081565e-01,4.139030612244897767e-01,1.039540816326530587e-01,3.667091836734694132e-02,9.885204081632653628e-02
7.072704081632652517e-01,6.058673469387754890e-02,1.913265306122448935e-03,1.275510204081632551e-03,3.507653061224489787e-03,2.614795918367347066e-02,9.151785714285713691e-02,3.029336734693877445e-02,2.072704081632652934e-02,5.676020408163265363e-02
5.542091836734693855e-01,2.464923469387755028e-01,3.188775510204081703e-03,3.188775510204081378e-04,1.594387755102040852e-03,8.290816326530612776e-03,4.559948979591836593e-02,4.432397959183673186e-02,1.530612244897959148e-02,8.067602040816326814e-02
1.986607142857142738e-01,3.507653061224489527e-02,9.566326530612245110e-03,1.913265306122448935e-03,1.626275510204081703e-02,6.281887755102040505e-02,5.251913265306122902e-01,6.473214285714286309e-02,2.551020408163265363e-02,6.026785714285714385e-02
3.810586734693877653e-01,1.029974489795918435e-01,4.145408163265306388e-03,1.594387755102040852e-03,1.913265306122449022e-02,3.348214285714285615e-02,1.100127551020408101e-01,1.144770408163265363e-01,4.272959183673469274e-02,1.903698979591836871e-01
6.218112244897959495e-02,8.577806122448979054e-02,6.377551020408162756e-04,6.377551020408162756e-04,7.015306122448979574e-03,8.577806122448979054e-02,4.426020408163265363e-01,1.160714285714285754e-01,3.411989795918367319e-02,1.651785714285714246e-01
2.426658163265306145e-01,2.059948979591836871e-01,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,4.751275510204081703e-02,1.211734693877550978e-01,1.122448979591836732e-01,6.919642857142857539e-02,1.999362244897959218e-01
5.006377551020407823e-02,5.325255102040816341e-02,2.869897959183673620e-03,2.551020408163265103e-03,1.721938775510203912e-02,1.970663265306122347e-01,4.381377551020408379e-01,1.068239795918367319e-01,4.751275510204081703e-02,8.450255102040815647e-02
2.694515306122449161e-01,1.186224489795918435e-01,1.753826530612244763e-02,9.247448979591836593e-03,2.997448979591836593e-02,2.203443877551020391e-01,1.846301020408163129e-01,9.343112244897959495e-02,2.646683673469387918e-02,3.029336734693877445e-02
2.920918367346938549e-01,2.075892857142857262e-01,9.885204081632653628e-03,5.102040816326530205e-03,1.371173469387755063e-02,1.310586734693877653e-01,1.945153061224489666e-01,1.007653061224489804e-01,2.040816326530612082e-02,2.487244897959183659e-02
2.308673469387755028e-01,8.418367346938775142e-02,1.403061224489795915e-02,7.653061224489795741e-03,2.391581632653061104e-02,2.264030612244898044e-01,2.627551020408163129e-01,8.418367346938775142e-02,2.423469387755101956e-02,4.177295918367347066e-02
6.881377551020407823e-01,7.238520408163265363e-02,9.566326530612244677e-04,3.188775510204081378e-04,2.551020408163265103e-03,2.997448979591836593e-02,7.334183673469388265e-02,3.348214285714285615e-02,2.710459183673469274e-02,7.174744897959184353e-02
1.932397959183673464e-01,1.243622448979591899e-01,7.653061224489795741e-03,1.594387755102040852e-03,6.377551020408162756e-04,2.168367346938775489e-02,4.604591836734693855e-01,7.557397959183673186e-02,2.519132653061224511e-02,8.960459183673469274e-02
3.386479591836734637e-01,9.215561224489796088e-02,4.145408163265306388e-03,2.551020408163265103e-03,1.721938775510203912e-02,3.380102040816326814e-02,1.313775510204081565e-01,1.546556122448979609e-01,6.632653061224490221e-02,1.591198979591836871e-01
8.418367346938775142e-02,5.994897959183673186e-02,6.377551020408162756e-04,3.188775510204081378e-04,5.102040816326530205e-03,9.247448979591836593e-02,4.304846938775510057e-01,1.450892857142857262e-01,2.551020408163265363e-02,1.562500000000000000e-01
2.525510204081632404e-01,1.922831632653061174e-01,0.000000000000000000e+00,6.377551020408162756e-04,1.594387755102040852e-03,5.548469387755101956e-02,1.285076530612244972e-01,9.375000000000000000e-02,7.876275510204081010e-02,1.964285714285714246e-01
6.568877551020407823e-02,3.411989795918367319e-02,3.826530612244897871e-03,5.420918367346938722e-03,7.653061224489795741e-03,9.247448979591836593e-02,5.404974489795918435e-01,1.014030612244897905e-01,3.730867346938775836e-02,1.116071428571428631e-01
5.465561224489795533e-01,2.292729591836734637e-01,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081378e-04,1.434948979591836767e-02,4.496173469387754890e-02,4.241071428571428770e-02,2.710459183673469274e-02,9.406887755102040505e-02
1.642219387755101956e-01,1.157525510204081565e-01,2.551020408163265103e-03,3.188775510204081703e-03,7.015306122448979574e-03,1.256377551020408101e-01,3.179209183673469274e-01,1.664540816326530726e-01,4.591836734693877792e-02,5.133928571428571230e-02
2.270408163265306145e-01,1.096938775510204050e-01,7.971938775510204259e-03,2.232142857142857019e-03,5.102040816326530205e-03,1.103316326530612290e-01,2.665816326530612290e-01,1.042729591836734637e-01,4.623724489795918297e-02,1.205357142857142877e-01
2.394770408163265363e-01,1.961096938775510334e-01,2.551020408163265103e-03,6.377551020408162756e-04,5.420918367346938722e-03,1.237244897959183659e-01,2.136479591836734637e-01,1.757015306122448883e-01,2.519132653061224511e-02,1.753826530612244763e-02
6.492346938775510612e-01,8.992346938775509779e-02,1.594387755102040852e-03,9.566326530612244677e-04,1.913265306122448935e-03,3.571428571428571230e-02,8.227040816326530726e-02,2.933673469387755237e-02,2.327806122448979748e-02,8.577806122448979054e-02
5.580357142857143155e-02,2.551020408163265363e-02,2.551020408163265103e-03,1.275510204081632551e-03,2.232142857142857019e-03,9.247448979591836593e-02,6.485969387755101678e-01,4.878826530612245110e-02,2.869897959183673533e-02,9.406887755102040505e-02
3.392857142857143016e-01,9.502551020408163407e-02,1.913265306122448935e-03,1.913265306122448935e-03,1.721938775510203912e-02,3.985969387755101956e-02,1.422193877551020391e-01,1.514668367346938826e-01,5.899234693877550978e-02,1.521045918367346927e-01
6.568877551020407823e-02,7.206632653061224858e-02,1.275510204081632551e-03,1.594387755102040852e-03,3.507653061224489787e-03,1.186224489795918435e-01,4.502551020408163129e-01,1.227678571428571369e-01,2.391581632653061104e-02,1.403061224489795811e-01
1.894132653061224580e-01,2.091836734693877653e-01,9.566326530612244677e-04,6.377551020408162756e-04,5.739795918367347240e-03,6.823979591836734637e-02,1.230867346938775558e-01,9.917091836734694132e-02,9.406887755102040505e-02,2.095025510204081565e-01
5.548469387755101956e-02,4.081632653061224164e-02,2.232142857142857019e-03,9.566326530612244677e-04,1.116071428571428596e-02,1.543367346938775420e-01,4.904336734693877653e-01,1.160714285714285754e-01,4.400510204081632681e-02,8.450255102040815647e-02
2.050382653061224580e-01,8.545918367346938549e-02,1.243622448979591830e-02,7.015306122448979574e-03,1.849489795918367319e-02,1.250000000000000000e-01,2.662627551020408379e-01,1.106505102040816341e-01,4.846938775510203912e-02,1.211734693877550978e-01
5.570790816326530726e-01,2.337372448979591899e-01,1.594387755102040852e-03,3.188775510204081378e-04,3.188775510204081378e-04,1.147959183673469448e-02,5.229591836734694132e-02,3.443877551020407823e-02,2.168367346938775489e-02,8.705357142857142461e-02
1.957908163265306145e-01,1.106505102040816341e-01,3.188775510204081703e-03,1.594387755102040852e-03,9.566326530612245110e-03,9.024234693877551672e-02,2.987882653061224580e-01,1.581632653061224580e-01,5.452806122448979748e-02,7.748724489795918990e-02
2.356505102040816202e-01,1.833545918367346927e-01,6.377551020408162756e-04,3.188775510204081378e-04,7.015306122448979574e-03,9.821428571428571230e-02,1.973852040816326536e-01,2.200255102040816202e-01,3.061224489795918297e-02,2.678571428571428423e-02
6.581632653061224580e-01,7.844387755102040505e-02,1.913265306122448935e-03,3.188775510204081378e-04,3.188775510204081703e-03,3.220663265306122208e-02,6.823979591836734637e-02,4.432397959183673186e-02,2.551020408163265363e-02,8.769132653061224858e-02
2.570153061224489943e-01,1.565688775510204189e-01,9.566326530612244677e-04,4.145408163265306388e-03,2.040816326530612082e-02,6.281887755102040505e-02,1.320153061224489666e-01,1.511479591836734637e-01,4.496173469387754890e-02,1.699617346938775420e-01
1.167091836734693855e-01,2.614795918367347066e-02,3.188775510204081703e-03,1.275510204081632551e-03,8.609693877551019559e-03,7.079081632653061451e-02,6.578443877551020114e-01,3.922193877551020252e-02,2.551020408163265363e-02,5.070153061224489527e-02
7.429846938775509779e-02,7.589285714285713691e-02,2.232142857142857019e-03,9.566326530612244677e-04,2.232142857142857019e-03,8.386479591836734637e-02,4.072066326530612290e-01,1.160714285714285754e-01,4.432397959183673186e-02,1.929209183673469274e-01
2.082270408163265363e-01,2.107780612244898044e-01,3.188775510204081378e-04,0.000000000000000000e+00,9.566326530612244677e-04,7.047193877551020946e-02,1.291454081632653073e-01,9.853316326530611735e-02,8.386479591836734637e-02,1.977040816326530726e-01
5.424107142857143016e-01,2.468112244897959218e-01,1.594387755102040852e-03,6.377551020408162756e-04,1.913265306122448935e-03,9.885204081632653628e-03,3.411989795918367319e-02,3.603316326530612429e-02,2.391581632653061104e-02,1.026785714285714246e-01
2.369260204081632681e-01,8.258928571428571230e-02,1.275510204081632551e-03,1.594387755102040852e-03,1.594387755102040852e-03,1.208545918367346927e-01,2.955994897959183798e-01,1.183035714285714246e-01,5.803571428571428770e-02,8.322704081632653628e-02
5.771683673469387571e-02,3.284438775510203912e-02,9.566326530612244677e-04,1.275510204081632551e-03,8.609693877551019559e-03,1.613520408163265363e-01,5.127551020408163129e-01,1.141581632653061174e-01,3.380102040816326814e-02,7.653061224489796088e-02
1.938775510204081565e-01,7.047193877551020946e-02,7.971938775510204259e-03,6.696428571428571057e-03,2.487244897959183659e-02,1.489158163265306145e-01,2.927295918367346927e-01,9.630102040816326814e-02,4.241071428571428770e-02,1.157525510204081565e-01
1.992984693877551117e-01,1.916454081632653073e-01,2.551020408163265103e-03,3.188775510204081378e-04,8.290816326530612776e-03,8.673469387755101956e-02,1.489158163265306145e-01,2.710459183673469274e-01,4.751275510204081703e-02,4.368622448979592177e-02
3.118622448979591621e-01,2.209821428571428492e-01,9.566326530612244677e-04,3.507653061224489787e-03,2.582908163265306214e-02,5.676020408163265363e-02,1.250000000000000000e-01,8.290816326530611735e-02,4.846938775510203912e-02,1.237244897959183659e-01
1.316964285714285754e-01,5.197704081632652934e-02,3.507653061224489787e-03,6.058673469387754890e-03,6.058673469387754890e-03,7.047193877551020946e-02,6.065051020408163129e-01,2.774234693877550978e-02,3.252551020408163407e-02,6.345663265306122902e-02
6.594387755102041337e-01,7.908163265306122902e-02,6.377551020408162756e-04,1.275510204081632551e-03,5.420918367346938722e-03,2.423469387755101956e-02,7.844387755102040505e-02,3.826530612244898044e-02,2.487244897959183659e-02,8.832908163265305868e-02
5.401785714285713969e-01,2.225765306122448883e-01,3.826530612244897871e-03,3.188775510204081378e-04,3.188775510204081378e-04,7.971938775510204259e-03,4.464285714285714385e-02,3.093112244897959148e-02,2.965561224489796088e-02,1.195790816326530587e-01
8.067602040816326814e-02,7.908163265306122902e-02,9.566326530612244677e-04,3.188775510204081703e-03,4.145408163265306388e-03,6.186224489795918297e-02,4.100765306122449161e-01,7.429846938775509779e-02,4.400510204081632681e-02,2.417091836734693855e-01
1.804846938775510334e-01,2.260841836734693855e-01,3.188775510204081378e-04,6.377551020408162756e-04,9.566326530612244677e-04,4.432397959183673186e-02,1.358418367346938826e-01,1.049107142857142877e-01,7.015306122448979054e-02,2.362882653061224580e-01
6.026785714285714385e-02,2.582908163265306214e-02,2.869897959183673620e-03,1.275510204081632551e-03,1.562500000000000000e-02,1.584821428571428492e-01,5.019132653061224580e-01,1.189413265306122486e-01,3.826530612244898044e-02,7.653061224489796088e-02
2.786989795918367596e-01,5.006377551020407823e-02,6.058673469387754890e-03,7.653061224489795741e-03,1.913265306122449022e-02,1.833545918367346927e-01,1.977040816326530726e-01,6.664540816326530726e-02,3.890306122448979748e-02,1.517857142857142738e-01
2.455357142857142738e-01,1.932397959183673464e-01,3.188775510204081703e-03,0.000000000000000000e+00,5.420918367346938722e-03,5.133928571428571230e-02,2.104591836734693855e-01,2.337372448979591899e-01,2.582908163265306214e-02,3.125000000000000000e-02
2.346938775510204189e-01,5.484693877551020252e-02,9.566326530612244677e-04,3.188775510204081703e-03,1.147959183673469448e-02,1.329719387755101956e-01,1.839923469387755028e-01,1.135204081632653073e-01,8.003826530612244416e-02,1.843112244897959218e-01
2.382015306122448883e-01,3.169642857142856984e-01,3.507653061224489787e-03,1.594387755102040852e-03,2.232142857142857192e-02,7.302295918367346372e-02,1.036352040816326536e-01,9.056122448979592177e-02,3.794642857142856845e-02,1.122448979591836732e-01
1.007653061224489804e-01,4.464285714285714385e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.890306122448979748e-02,6.154336734693877792e-02,5.044642857142856984e-01,5.484693877551020252e-02,4.432397959183673186e-02,1.505102040816326536e-01
6.881377551020407823e-01,5.899234693877550978e-02,0.000000000000000000e+00,6.377551020408162756e-04,3.188775510204081703e-03,2.997448979591836593e-02,7.174744897959184353e-02,3.156887755102040505e-02,2.614795918367347066e-02,8.960459183673469274e-02
5.676020408163264808e-01,1.996173469387755028e-01,1.275510204081632551e-03,1.275510204081632551e-03,9.566326530612244677e-04,8.609693877551019559e-03,5.835459183673469274e-02,3.093112244897959148e-02,2.359693877551020252e-02,1.077806122448979609e-01
1.524234693877551117e-01,2.869897959183673533e-02,5.420918367346938722e-03,9.885204081632653628e-03,3.858418367346938549e-02,3.472576530612244694e-01,1.996173469387755028e-01,1.042729591836734637e-01,4.209183673469387571e-02,7.174744897959184353e-02
8.035714285714286309e-02,8.545918367346938549e-02,1.275510204081632551e-03,6.377551020408162756e-04,9.566326530612244677e-04,3.762755102040816341e-02,3.982780612244897767e-01,8.705357142857142461e-02,4.336734693877550978e-02,2.649872448979591621e-01
1.364795918367346927e-01,2.072704081632653073e-01,6.377551020408162756e-04,3.188775510204081378e-04,6.377551020408162756e-04,3.635204081632652934e-02,1.428571428571428492e-01,1.492346938775510334e-01,9.343112244897959495e-02,2.327806122448979609e-01
2.933673469387755237e-02,2.200255102040816341e-02,3.188775510204081378e-04,0.000000000000000000e+00,8.609693877551019559e-03,1.304209183673469274e-01,4.923469387755102233e-01,1.674107142857142738e-01,3.794642857142856845e-02,1.116071428571428631e-01
1.846301020408163129e-01,1.431760204081632681e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,1.151147959183673464e-01,2.286352040816326536e-01,2.544642857142856984e-01,3.539540816326530726e-02,2.838010204081632681e-02
3.536352040816326259e-01,9.566326530612244416e-02,3.826530612244897871e-03,9.566326530612245110e-03,1.594387755102040852e-02,1.428571428571428492e-01,1.623086734693877653e-01,8.769132653061224858e-02,3.220663265306122208e-02,9.630102040816326814e-02
