3.342517865291843963e-03,3.249485391620942146e-03,3.228878629338444335e-03,7.254039328398410782e-05,7.294535403963945677e-05,7.503469952163662013e-05,3.013467687365433377e-03,2.938062555571729212e-03,2.930673093795734593e-03,8.238513974125659736e-04,7.949380840495238760e-04,7.517434481693017210e-04,1.636015384682712329e-03,1.598173565235061272e-03,1.667219630513595927e-03,1.317328404578053556e-03,1.278387480165000612e-03,1.199403767177581589e-03,3.192438085588872494e-03,3.103239355382676236e-03,3.102251896128820768e-03,5.469488869636103144e-04,5.120676847954339561e-04,4.367929648957796784e-04,1.386836033584334981e-03,1.407615749943161906e-03,1.598941308095496372e-03,1.035401878088862502e-03,9.889868875331258441e-04,8.999892209462830982e-04,1.332017517045804402e-03,1.293076283374260897e-03,1.399921538389463371e-03,1.237825553852946485e-03,1.201220478396711156e-03,1.125111129159401093e-03,1.219864877352156395e-03,1.214480761344785380e-03,1.396148145790823691e-03,8.758905878197590592e-04,8.468056442982985861e-04,7.744953615324116913e-04,6.242161789896549405e-04,6.469737770409152416e-04,8.468898932982222606e-04,1.965904330424687321e-04,1.978294225183773879e-04,1.948449923660324813e-04,1.760458168656633049e-03,1.704363178925363646e-03,1.799475863481018057e-03,1.171393197370349621e-03,1.128825339758094456e-03,1.060115840868584543e-03
3.310167627932317398e-03,3.217997499169115982e-03,3.197957953454920021e-03,1.135527348176764871e-04,1.112842517249683984e-04,1.097912166841526557e-04,2.840942719377752626e-03,2.764747208493657793e-03,2.772758522435843451e-03,9.175372352685072118e-04,8.999877743577390510e-04,8.361323329209074864e-04,2.008799850636277043e-03,1.927347736480212147e-03,1.994141825977035955e-03,1.208396227732759769e-03,1.161381254954517526e-03,1.069624897582531226e-03,2.437955786284500513e-03,2.397851660635203982e-03,2.481203628873475831e-03,1.159001011727760905e-03,1.121787631187243488e-03,1.030424243179803821e-03,8.484432867797318464e-04,8.439139090639883201e-04,1.029825934246853328e-03,7.202508477526837777e-04,7.043870321511456816e-04,6.632190645377904160e-04,2.635342865503039617e-03,2.542688615407175719e-03,2.575189661921412076e-03,1.114617180027699167e-03,1.078764360425233781e-03,1.003271236903252464e-03,1.424685801393139103e-03,1.381049352432177054e-03,1.460919048275196534e-03,1.272861031469677906e-03,1.242159762940401018e-03,1.172989598406101079e-03,9.504424404780828462e-04,9.161354026761495822e-04,1.012288386286747241e-03,8.720196741115296456e-04,8.500864611883523787e-04,8.094642598323014814e-04,1.744277744773429150e-03,1.685963261519916791e-03,1.795945144664785539e-03,1.270711343909286355e-03,1.235287981718027244e-03,1.134466921434951116e-03
2.526719111755088443e-03,2.447385090564913913e-03,2.470946560662515452e-03,1.317134090072596487e-03,1.288643254297932228e-03,1.218144207526738847e-03,2.715067447942623360e-03,2.594705759331085958e-03,2.589702729312495094e-03,9.714258482135755936e-04,9.492834026748565510e-04,9.125831758214447654e-04,2.281239063679594160e-03,1.989101511490963363e-03,1.910824758753403843e-03,9.800050301822132211e-04,9.737652798469681069e-04,9.631150920488792174e-04,1.236263568608270309e-03,1.288584242702164526e-03,1.543357841805324641e-03,5.162849742117687568e-04,5.101489433172542607e-04,5.424950461728877136e-04,2.698906359929596158e-03,2.237793265454329598e-03,2.012624585055520707e-03,6.321458662657777243e-04,6.021137450350943143e-04,5.872744550827502805e-04,2.085992578432588340e-03,1.703222855476326176e-03,1.559370451540322087e-03,1.011772024433389965e-03,7.586645992451128808e-04,5.848825873804716288e-04,2.230597318620144553e-03,2.191942652534009141e-03,2.300119795653612215e-03,7.556257788823542328e-04,6.867307271698554509e-04,5.862252880206753492e-04,1.988692793939042351e-03,1.781738609903312258e-03,1.767024204475964441e-03,6.313092394866233860e-04,6.717455956506283897e-04,7.113762186035675400e-04,1.511041546595282350e-03,1.479451103672145855e-03,1.672217798096368871e-03,4.330060114892174492e-04,3.334742672618259507e-04,3.500385373751093614e-04
1.224081075180010348e-03,1.173674595715797639e-03,1.259390678324101955e-03,1.074407562047585219e-03,1.050267294841448476e-03,9.940799142088587153e-04,1.546210562414266970e-03,1.496627306211760532e-03,1.607888525780683774e-03,1.275160626600727693e-03,1.243261722248233721e-03,1.156729918563676948e-03,1.456111684439856738e-03,1.405526664283415425e-03,1.494068014776141770e-03,1.089127203798292759e-03,1.073005655875041049e-03,1.033620325778155605e-03,7.675229375216556602e-04,7.364584964947002267e-04,8.518269326612268669e-04,7.164963356916027220e-04,7.022825212100681971e-04,6.918562306772119488e-04,6.126635173556223713e-04,6.215187297383246122e-04,7.986585762361102020e-04,3.565484104228267351e-04,4.090709319666495087e-04,5.021900974982618660e-04,2.057481546683571569e-03,1.924181207857525965e-03,1.999118647573692401e-03,9.554517154684274071e-04,7.771243095178189493e-04,6.213753151420489240e-04,8.152622360720462175e-04,8.432696263920082562e-04,1.079389730895225679e-03,4.334591131665932549e-04,4.971909275619210448e-04,6.208948916207308964e-04,9.963736956771008287e-04,1.043722499893202753e-03,1.297537103363303893e-03,3.401570416276455608e-04,4.036548402648193479e-04,5.038005443634140405e-04,1.994136337930966282e-03,1.749565477160391295e-03,1.734367827843755249e-03,7.498852879269503422e-04,6.281604734131662022e-04,5.854093002092215824e-04
6.225555990369989381e-04,6.024588598148032832e-04,7.294460805079707550e-04,3.728283914981070065e-04,3.964910276820554419e-04,4.225163186290276812e-04,5.276634376820195805e-04,5.106988139906164150e-04,7.064868922938322311e-04,2.928334143146532707e-04,2.883185973180644492e-04,2.942465781996957651e-04,6.810933473549949388e-04,6.754954124465975150e-04,8.661502562554675762e-04,3.897181937964274171e-04,3.791940363891470279e-04,3.617384484587061631e-04,5.266446326775683700e-04,5.173138684788849842e-04,6.641966048704645150e-04,1.796393545940313217e-04,1.789505928997897968e-04,1.977948201634932969e-04,3.859421363256026745e-04,3.705848110243851567e-04,5.026865048851779545e-04,1.704532636592033458e-04,1.713035418852029517e-04,1.635238902560653994e-04,7.494533151811356075e-04,7.793355667860547538e-04,1.028544795684585436e-03,5.710791706934285200e-04,6.136027304793781421e-04,7.118994951566145991e-04,1.030248872854955299e-03,1.146639426324365428e-03,1.458715326659271866e-03,3.606799632013680374e-04,4.205976138023713820e-04,5.018768243792934031e-04,8.769610462864190284e-04,9.579588880329098673e-04,1.215143579504956951e-03,3.987524012360762582e-04,4.772520179350562219e-04,6.184186904704702149e-04,6.666642371195391449e-04,7.341922158032722183e-04,9.776284875744869953e-04,2.417821998438674847e-04,2.968169625589482771e-04,3.880811788519896691e-04
2.293987039260148453e-03,2.205648811206885676e-03,2.265551040072286831e-03,1.073245768745301372e-03,1.044207950440203224e-03,9.559558491478049999e-04,8.075985931772860192e-04,8.255636283804268722e-04,1.045180402710588555e-03,3.656338817145376183e-04,3.621421550610167913e-04,3.586876578066872166e-04,1.390719084331357765e-03,1.351787102870042256e-03,1.477583436768812718e-03,1.141047377081104040e-03,1.095464427945186652e-03,1.021725570664945874e-03,5.883978954690075903e-04,5.700180701668220492e-04,6.973057771886280757e-04,2.387884864013445807e-04,2.448561306766635563e-04,2.830538274296342648e-04,5.886099901107870068e-04,5.747744207825948668e-04,7.130526048473125782e-04,3.113184935590817236e-04,3.275613535977721868e-04,3.501981317485959437e-04,5.370958152782933552e-04,5.186145235527972854e-04,6.932196970061930150e-04,4.008070896502954200e-04,3.923103276428767405e-04,3.864534475547686714e-04,1.057584526185201398e-03,1.115557807230219177e-03,1.399475525217540534e-03,2.987205093352059962e-04,3.455795725726456473e-04,4.014358722380212928e-04,9.769249833863141112e-04,1.037451057134239395e-03,1.320267543435216934e-03,3.393704650778588995e-04,3.910253314973440378e-04,4.696984294360567573e-04,8.320021833077373506e-04,9.019714561181608201e-04,1.145165632381898004e-03,3.852413346374051139e-04,4.684537829024995256e-04,6.021191749214064876e-04
3.338788648023963569e-03,3.248430412621355120e-03,3.230109116540585881e-03,6.675042062355928101e-05,7.361128743385335425e-05,7.778796450578393483e-05,2.847718218399679369e-03,2.770623515080200116e-03,2.779994668528265340e-03,9.969398100789488709e-04,9.612882557774589214e-04,9.013880933286703501e-04,2.075029017598328113e-03,2.010859064271276926e-03,2.069396246200577976e-03,1.363697987062164945e-03,1.319704758052619911e-03,1.237286967479385652e-03,3.332766570831916051e-03,3.236973938086491493e-03,3.227910055483098652e-03,2.410169007931461677e-04,2.352098627673291547e-04,2.134959767854386812e-04,1.535533648826267620e-03,1.528236631284078271e-03,1.694921962370036367e-03,1.215533728926009374e-03,1.173020305509395655e-03,1.078012786658992224e-03,1.919683988433120662e-03,1.848941843535948770e-03,1.917555058802561819e-03,1.367936601460570086e-03,1.332363809262641962e-03,1.250823347128680050e-03,2.166652157078860150e-03,2.120041095643620654e-03,2.219667199811925073e-03,1.153914861167594725e-03,1.109256456214675066e-03,1.010342519413564037e-03,7.772215891000367957e-04,7.863971970510485326e-04,9.980795221998907743e-04,1.757320324341351615e-04,1.933856191534928453e-04,1.951588559239150137e-04,1.843254713351313249e-03,1.788156242074257071e-03,1.877485072840717317e-03,1.232093118327968811e-03,1.187304227698905007e-03,1.113811114232351801e-03
3.291027422225241503e-03,3.194528893317190917e-03,3.176975976786259800e-03,1.149633184840919808e-04,1.236118079946081844e-04,1.246199905297745432e-04,2.507758375984138043e-03,2.424972697260943059e-03,2.472507672882757416e-03,1.134825978979863434e-03,1.109280305544518104e-03,1.017399980673206698e-03,2.439959106277532572e-03,2.345081214173546248e-03,2.377089473847102379e-03,1.129419848859879085e-03,1.096198620053655173e-03,1.016527791319780894e-03,2.453600055369521693e-03,2.407441318635902567e-03,2.490070276173892393e-03,1.163424419261199034e-03,1.127859348828516356e-03,1.030120480252756654e-03,7.744133797915183845e-04,7.637804804201987763e-04,9.644776044646868971e-04,5.544189051964894775e-04,5.417885745782718672e-04,5.220441475124362306e-04,3.227813427859388060e-03,3.116659345770184542e-03,3.106299487172461526e-03,4.856330527054341100e-04,4.851532376520492932e-04,4.668567944219674222e-04,1.346479567632579430e-03,1.303224484668308487e-03,1.401901604581747398e-03,1.210287092835493411e-03,1.182408820531341467e-03,1.111498416977086800e-03,1.198363999022380695e-03,1.156611115091605831e-03,1.256005835139927408e-03,1.026545293884583571e-03,1.007258415407726255e-03,9.516919386945135641e-04,1.650701431243292890e-03,1.596115742478622368e-03,1.704285395381333838e-03,1.297425055876583362e-03,1.259009974242744807e-03,1.161175525681652689e-03
2.429597406319097645e-03,2.351228920520034675e-03,2.385552623373240165e-03,1.353621139853315725e-03,1.322678113071309135e-03,1.249815709677707483e-03,2.691033990454084427e-03,2.580715829965487314e-03,2.584600939746511342e-03,9.649351300030015177e-04,9.417271309864498272e-04,9.070358149983124814e-04,2.472771336776883634e-03,2.171966209371030930e-03,2.073834951937432187e-03,8.531287019446315246e-04,8.787392496893825771e-04,8.823984157938348592e-04,1.261507560843266613e-03,1.327709180682681324e-03,1.585847642433881087e-03,5.223453235390590563e-04,5.151470521882760322e-04,5.418111532132518799e-04,2.633124108696976908e-03,2.202381330770022700e-03,2.003169951410726200e-03,6.599930522284175489e-04,6.088057391768112543e-04,5.870198725857271290e-04,2.226450643610272759e-03,1.805301756065342102e-03,1.621149807245453756e-03,9.873030762069198198e-04,7.496828864663287236e-04,5.867312036822919024e-04,2.208309952234534593e-03,2.174329978809547755e-03,2.283620735302487829e-03,7.600661865633421372e-04,6.849703574475232096e-04,5.869659651969496563e-04,2.025691024030299922e-03,1.834267296816677025e-03,1.823718601360969265e-03,6.594999866792607785e-04,6.964402367512549869e-04,7.381628414415295153e-04,1.533383993432254570e-03,1.477085660726730866e-03,1.650336143365062520e-03,4.454026519113246890e-04,3.414788914611903339e-04,3.657156636329434297e-04
1.137526421849301183e-03,1.085346629574125091e-03,1.169341980316697350e-03,1.060432892309183398e-03,1.032284570791757675e-03,9.708561515604589289e-04,1.820483216283366344e-03,1.763361844374641569e-03,1.850702154500144091e-03,1.340947293134270215e-03,1.308339158342113669e-03,1.212090713746100503e-03,1.499413662954001162e-03,1.438418045810229209e-03,1.515135810085986709e-03,1.150613253836488487e-03,1.123044451280534118e-03,1.075266370651228529e-03,8.114226082589891947e-04,7.817490346416937960e-04,8.986543055857039095e-04,7.401661369204332172e-04,7.146868024617676835e-04,7.089867480589137410e-04,6.207411553340775896e-04,6.276377653457900071e-04,7.935099723743289186e-04,3.656729212037019075e-04,4.109732370599730755e-04,4.942648852459835150e-04,1.957029572521589919e-03,1.882579657249895677e-03,2.012320694818460747e-03,8.979505818541412641e-04,7.485074672417760125e-04,6.316821973283252845e-04,6.739163960504506714e-04,6.699338375414371893e-04,8.452134437079500883e-04,4.335941186233302166e-04,4.765940194589256252e-04,5.836412766020590516e-04,9.967932821563440203e-04,1.051949044725101817e-03,1.308664160538657636e-03,3.348164481022332037e-04,4.011262399348166654e-04,4.978888054133015235e-04,1.941049300063298890e-03,1.742735875513640566e-03,1.765553432279433821e-03,7.759891513355858137e-04,6.427366473250919468e-04,5.805696978490865320e-04
6.244454935205751575e-04,6.276161517620849981e-04,7.902006723773996513e-04,3.899711419070812706e-04,4.113919442206697428e-04,4.340364785659035969e-04,7.221287207693511540e-04,7.011576114347920071e-04,8.699226483137404440e-04,6.656580472531752925e-04,6.420562640777939274e-04,6.054865971659587412e-04,1.095717612810517784e-03,1.082084135110298467e-03,1.239195139126628197e-03,9.257768887929143826e-04,8.997982014874783335e-04,8.438448740026437567e-04,5.121199411742423900e-04,4.894063047634934771e-04,5.993078059110347250e-04,1.827622773511663893e-04,1.761529796566813012e-04,1.834624743484841161e-04,3.779193836818199289e-04,3.673166192160717738e-04,5.104786407421834597e-04,1.521350432849702730e-04,1.494331500639705583e-04,1.518510844102356305e-04,6.091156219396362103e-04,6.196556710059316882e-04,8.282406529863392064e-04,4.311458498601618110e-04,4.514323640342725449e-04,5.118417484194916038e-04,7.804322279307316463e-04,8.472251416333064899e-04,1.080947457529049223e-03,4.110487335491733478e-04,4.662303012725467727e-04,5.465918773315727591e-04,7.030974871315354884e-04,7.457587438140045408e-04,9.283876375914444038e-04,4.322716039442431085e-04,5.085242655051243951e-04,6.428275283262606735e-04,7.508076284666265416e-04,8.315967199437476146e-04,1.101837182648844225e-03,4.142278562772734552e-04,4.653357274665776344e-04,5.706090688743512343e-04
2.604043538863136734e-03,2.493491897182501058e-03,2.504484326713014245e-03,9.188874339370298227e-04,9.124568199138401300e-04,8.529827753127059223e-04,8.992754236770971474e-04,9.063751378062726407e-04,1.110647304491877655e-03,5.643555091168799475e-04,5.437185459208750214e-04,5.113896654986497918e-04,1.519036493166236231e-03,1.484742747574890713e-03,1.601697151742246823e-03,1.181469740218701317e-03,1.141310640067498333e-03,1.065391465543933215e-03,8.522442201281397230e-04,7.890358545984366102e-04,8.996243211034114567e-04,6.926651442355000318e-04,6.046603776133115246e-04,5.546059358776834081e-04,5.788354739136019212e-04,5.687770751001920352e-04,6.887118424590834512e-04,3.220423236444872181e-04,3.388261561956671026e-04,3.589717904401778050e-04,5.146799790320879132e-04,5.008471683593733285e-04,6.656611661405738550e-04,3.482136628202705609e-04,3.387296781188973678e-04,3.357281562788357195e-04,1.159593373813234485e-03,1.177911581442576830e-03,1.419923483382575088e-03,4.832119711522544722e-04,4.497328667255747164e-04,4.683865829301339569e-04,9.404515948679668686e-04,9.999694178783778090e-04,1.270583705044912902e-03,3.482732893452035222e-04,4.031715507885846829e-04,4.835647278353164512e-04,8.092477594481394931e-04,8.765302125956026197e-04,1.113260190557131303e-03,3.866699061583816956e-04,4.690547068972313960e-04,6.026327186479602319e-04
3.333490864271152626e-03,3.247292623173694218e-03,3.220235867283246633e-03,6.990761968957666449e-05,7.354250137044001908e-05,7.746072035283584653e-05,2.740185096066995955e-03,2.674610996662039365e-03,2.683720789211350467e-03,1.084744435096435125e-03,1.047372380826569471e-03,9.812618226619405047e-04,2.122365687474392273e-03,2.060401387937352280e-03,2.105796853771894385e-03,1.363992133341952349e-03,1.322120927538774499e-03,1.243414876399065276e-03,3.307448978138822701e-03,3.213246082746824047e-03,3.197041585939629574e-03,3.383498544526729996e-04,3.211683519885032709e-04,2.887996428978954126e-04,1.388365864380127499e-03,1.386848372851926621e-03,1.563340901599082153e-03,1.164598259411301013e-03,1.122067014326522637e-03,1.034035730985473312e-03,1.923999561985095417e-03,1.860663598084571048e-03,1.908158860379373292e-03,1.366275759121538111e-03,1.333096409334078329e-03,1.247983377423582440e-03,2.052289210604550836e-03,2.016588311737950272e-03,2.115686029026907482e-03,1.160510866306818829e-03,1.114900694291761068e-03,1.017701015281726818e-03,7.440969163723290102e-04,7.587228791298662126e-04,9.595834091003674782e-04,1.829645409400863494e-04,1.923503507860383865e-04,2.012814224093213743e-04,1.864864298877986527e-03,1.811882973818496447e-03,1.890551071332881305e-03,1.234403290657630145e-03,1.192103522262803663e-03,1.118806172047177904e-03
